23 218 49 60
23 219 50 60
23 220 51 60
23 221 52 60
23 222 52 60
23 223 53 60
23 224 54 60
23 225 55 60
23 226 55 60
23 227 56 60
23 228 57 60
23 229 58 60
23 230 59 60
23 231 59 60
23 232 60 60
23 233 61 60
23 234 62 60
23 235 63 60
23 236 63 60
23 256 63 60
23 257 61 60
23 258 59 60
23 259 58 60
23 260 56 60
23 261 55 60
23 262 53 60
23 263 52 60
23 264 50 60
23 265 49 60
23 266 47 60
23 267 46 60
23 268 44 60
23 269 42 60
23 270 41 60
23 271 39 60
23 272 38 60
23 273 36 60
23 274 35 60
23 275 33 60
23 276 32 60
23 277 30 60
23 278 28 60
23 279 27 60
23 280 25 60
23 281 24 60
23 282 22 60
23 283 21 60
23 284 19 60
23 285 18 60
23 286 16 60
23 287 15 60
23 288 13 60
23 327 13 60
23 328 15 60
23 329 16 60
23 330 17 60
23 331 19 60
23 332 20 60
23 333 21 60
23 334 23 60
23 335 24 60
23 336 25 60
23 337 27 60
23 338 28 60
23 339 29 60
23 340 31 60
23 341 32 60
23 342 33 60
23 343 35 60
23 344 36 60
23 345 37 60
23 346 38 60
23 347 40 60
23 348 41 60
23 349 42 60
23 350 44 60
23 351 45 60
23 352 46 60
23 396 46 60
23 397 46 60
23 398 45 60
23 399 45 60
23 400 45 60
23 401 44 60
23 402 44 60
23 403 43 60
23 404 43 60
23 405 42 60
23 406 42 60
23 407 41 60
23 408 41 60
23 409 41 60
23 410 40 60
23 411 40 60
23 412 39 60
23 413 39 60
23 414 38 60
23 415 38 60
23 416 38 60
23 417 37 60
23 418 37 60
23 419 36 60
23 420 36 60
23 421 35 60
23 422 35 60
23 423 34 60
23 424 34 60
23 425 34 60
23 426 33 60
23 485 33 60
23 486 33 60
23 487 32 60
23 488 32 60
23 489 31 60
23 490 31 60
23 491 30 60
23 492 29 60
23 493 29 60
23 494 28 60
23 495 28 60
23 496 27 60
23 497 27 60
23 498 26 60
23 499 26 60
23 500 25 60
23 501 25 60
23 502 24 60
23 503 24 60
23 504 23 60
23 505 23 60
23 506 22 60
23 507 22 60
23 508 21 60
23 509 20 60
23 510 20 60
23 511 19 60
23 512 19 60
23 513 18 60
23 514 18 60
23 515 17 60
23 516 17 60
23 517 16 60
23 518 16 60
23 519 15 60
23 520 15 60
23 521 14 60
23 522 14 60
23 523 13 60
23 524 13 60
23 525 12 60
23 580 11 60
23 581 10 60
23 582 9 60
23 583 8 60
23 584 7 60
23 585 6 60
23 602 6 60
23 603 7 60
23 604 7 60
23 605 8 60
23 606 8 60
23 607 9 60
23 608 10 60
23 609 10 60
23 610 11 60
23 611 12 60
23 612 12 60
23 613 13 60
23 614 13 60
23 615 14 60
23 616 15 60
23 617 15 60
23 618 16 60
23 619 17 60
23 620 17 60
23 621 18 60
23 622 19 60
23 623 19 60
23 624 20 60
23 625 20 60
23 626 21 60
23 627 22 60
23 628 22 60
23 629 23 60
23 630 24 60
23 631 24 60
23 632 25 60
23 633 26 60
23 634 26 60
23 635 27 60
23 636 27 60
23 637 28 60
23 638 29 60
23 639 29 60
23 640 30 60
23 641 31 60
23 642 31 60
23 643 32 60
23 644 33 60
23 645 33 60
23 646 34 60
23 647 34 60
23 648 35 60
23 649 36 60
23 650 36 60
23 651 37 60
23 652 38 60
23 653 38 60
23 654 39 60
23 655 39 60
23 656 40 60
23 657 41 60
23 658 41 60
23 659 42 60
23 660 43 60
23 661 43 60
23 662 44 60
23 663 45 60
23 664 45 60
23 665 46 60
23 666 46 60
23 667 47 60
23 668 48 60
23 669 48 60
23 670 49 60
23 671 50 60
23 672 50 60
23 673 51 60
23 674 52 60
23 675 52 60
23 676 53 60
23 677 53 60
23 678 54 60
23 679 55 60
23 680 55 60
23 681 56 60
23 682 57 60
23 683 57 60
23 684 58 60
23 685 59 60
23 686 59 60
23 687 60 60
23 688 60 60
23 739 60 60
23 740 59 60
23 741 59 60
23 742 58 60
23 743 58 60
23 744 58 60
23 745 57 60
23 746 57 60
23 747 56 60
23 748 56 60
23 749 55 60
23 750 55 60
23 751 55 60
23 752 54 60
23 753 54 60
23 754 53 60
23 755 53 60
23 756 52 60
23 757 52 60
23 758 52 60
23 759 51 60
23 760 51 60
23 761 50 60
23 762 50 60
23 763 49 60
23 764 49 60
23 765 49 60
23 766 48 60
23 767 48 60
23 768 47 60
23 769 47 60
23 770 46 60
23 771 46 60
23 772 46 60
23 773 45 60
23 774 45 60
23 775 44 60
23 776 44 60
23 777 44 60
23 778 43 60
23 779 43 60
23 780 42 60
23 781 42 60
23 782 41 60
23 783 41 60
23 784 41 60
23 785 40 60
23 786 40 60
23 787 39 60
23 788 39 60
23 789 38 60
23 790 38 60
23 791 38 60
23 792 37 60
23 793 37 60
23 794 36 60
23 795 36 60
23 796 35 60
23 797 35 60
23 798 35 60
23 799 34 60
23 800 34 60
23 801 33 60
23 802 33 60
23 803 32 60
23 804 32 60
23 805 32 60
23 806 31 60
23 807 31 60
23 808 30 60
23 809 30 60
23 850 30 60
23 851 29 60
23 852 28 60
23 853 28 60
23 854 27 60
23 855 26 60
23 856 25 60
23 857 24 60
23 858 24 60
23 859 23 60
23 860 22 60
23 861 21 60
23 862 21 60
23 863 20 60
23 864 19 60
23 865 18 60
23 866 18 60
23 867 17 60
23 868 16 60
23 869 15 60
23 870 15 60
23 871 14 60
23 872 13 60
23 873 12 60
23 874 12 60
23 875 11 60
23 876 10 60
23 877 9 60
23 878 9 60
23 888 8 60
23 889 8 60
23 890 7 60
23 891 7 60
23 892 6 60
23 893 6 60
23 894 5 60
23 895 5 60
23 896 4 60
23 897 4 60
23 898 3 60
23 899 2 60
23 900 2 60
23 901 1 60
23 955 2 60
23 956 3 60
23 957 5 60
23 958 7 60
23 959 9 60
23 960 10 60
23 961 12 60
23 962 14 60
23 963 16 60
23 964 17 60
23 965 19 60
23 966 21 60
23 967 22 60
23 968 24 60
23 969 26 60
23 970 28 60
23 971 29 60
23 972 31 60
23 973 33 60
23 974 35 60
23 975 36 60
23 976 38 60
23 977 40 60
23 978 41 60
23 979 43 60
23 980 45 60
23 981 47 60
23 982 48 60
23 983 50 60
23 984 52 60
23 985 53 60
23 986 55 60
23 1036 55 60
23 1037 54 60
23 1038 53 60
23 1039 53 60
23 1040 52 60
23 1041 51 60
23 1042 51 60
23 1043 50 60
23 1044 50 60
23 1053 49 60
23 1054 48 60
23 1055 47 60
23 1056 46 60
23 1057 45 60
23 1058 44 60
23 1059 43 60
23 1060 42 60
23 1061 41 60
23 1062 40 60
23 1063 39 60
23 1064 38 60
23 1065 37 60
23 1066 36 60
23 1067 35 60
23 1068 33 60
23 1069 32 60
23 1070 31 60
23 1071 30 60
23 1072 29 60
23 1073 28 60
23 1113 30 60
23 1114 31 60
23 1115 33 60
23 1116 35 60
23 1117 37 60
23 1118 39 60
23 1119 40 60
23 1120 42 60
23 1121 44 60
23 1122 46 60
23 1123 48 60
23 1124 49 60
23 1125 51 60
23 1126 53 60
23 1127 55 60
23 1128 57 60
23 1129 59 60
23 1130 60 60
23 1131 62 60
23 1132 64 60
23 1133 66 60
23 1134 68 60
23 1135 69 60
23 1136 71 60
23 1180 71 60
23 1181 70 60
23 1182 70 60
23 1183 69 60
23 1184 69 60
23 1185 68 60
23 1186 68 60
23 1187 67 60
23 1188 67 60
23 1189 66 60
23 1190 66 60
23 1191 65 60
23 1192 65 60
23 1193 64 60
23 1194 64 60
23 1195 63 60
23 1196 63 60
23 1197 62 60
23 1198 62 60
23 1199 61 60
23 1200 61 60
