13 1169 45 36
14 1169 46 36
8 1170 47 10
9 1170 43 18
10 1170 50 35
13 1170 45 38
14 1170 46 38
8 1171 46 11
9 1171 43 19
10 1171 50 36
13 1171 45 39
14 1171 46 39
8 1172 46 12
9 1172 43 21
10 1172 51 37
13 1172 45 41
14 1172 46 41
8 1173 45 12
9 1173 43 23
10 1173 51 38
12 1173 38 39
13 1173 45 41
14 1173 46 43
8 1174 44 13
9 1174 43 24
10 1174 51 39
12 1174 38 38
14 1174 46 44
8 1175 43 13
9 1175 43 26
10 1175 52 41
11 1175 55 56
12 1175 37 36
14 1175 47 46
8 1176 42 14
9 1176 43 28
10 1176 52 42
11 1176 55 54
12 1176 37 35
14 1176 47 48
8 1177 41 15
9 1177 43 29
10 1177 52 43
11 1177 55 52
12 1177 37 33
14 1177 47 49
8 1178 41 15
9 1178 44 31
10 1178 53 44
11 1178 54 50
12 1178 37 32
14 1178 47 50
9 1179 44 33
10 1179 53 45
11 1179 54 48
12 1179 37 31
9 1180 44 34
10 1180 53 46
11 1180 53 46
12 1180 37 29
9 1181 44 36
10 1181 53 46
11 1181 53 44
12 1181 36 28
9 1182 44 38
11 1182 53 43
12 1182 36 26
9 1183 44 39
11 1183 52 41
12 1183 36 25
9 1184 44 41
11 1184 52 39
12 1184 36 23
9 1185 44 42
11 1185 52 37
9 1186 44 44
11 1186 51 35
9 1187 44 46
11 1187 51 33
9 1188 44 47
11 1188 51 31
9 1189 44 49
11 1189 50 29
9 1190 44 51
11 1190 50 28
12 1190 36 23
9 1191 44 52
11 1191 50 26
12 1191 36 21
9 1192 44 54
11 1192 49 24
12 1192 37 20
9 1193 44 56
11 1193 49 22
12 1193 37 19
9 1194 44 56
11 1194 49 20
12 1194 37 18
11 1195 48 18
12 1195 38 16
11 1196 48 16
12 1196 38 15
10 1197 53 46
11 1197 47 14
12 1197 38 14
10 1198 52 45
11 1198 47 12
12 1198 39 13
10 1199 51 44
11 1199 47 11
12 1199 39 11
10 1200 50 43
11 1200 46 9
12 1200 39 10  
